2026-04-16 16:05:10,341 - INFO - Fetching all customers
2026-04-23 16:46:57,689 | INFO | app_logger | fa29ed21-f153-4e9c-be3d-76ae9cd54acc | User count | total=1
2026-04-23 16:46:57,691 | INFO | app_logger | N/A | Response status: 200
2026-04-23 16:47:14,150 | INFO | app_logger | N/A | POST http://localhost:8000/auth/login
2026-04-23 16:47:14,169 | INFO | app_logger | ba71b8b9-0c0c-46b3-8657-ed34515696f7 | Login API called | email=raghu@gmail.com
2026-04-23 16:47:14,172 | INFO | app_logger | ba71b8b9-0c0c-46b3-8657-ed34515696f7 | Login attempt | email=raghu@gmail.com
2026-04-23 16:47:14,824 | INFO | app_logger | ba71b8b9-0c0c-46b3-8657-ed34515696f7 | Login success | email=raghu@gmail.com
2026-04-23 16:47:14,826 | INFO | app_logger | N/A | Response status: 200
2026-04-23 16:47:14,835 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 16:47:14,836 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 16:47:14,839 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 16:47:14,847 | INFO | app_logger | 4aa6ddf5-3aad-41a6-833e-c8fff725149e | User count API called
2026-04-23 16:47:14,847 | INFO | app_logger | 0fcf3a3b-3e54-49d0-9ab3-2ba8d6d41346 | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 16:47:14,847 | INFO | app_logger | 78604303-4911-41f4-a522-5f4bd4aa0dea | Fetch users API called
2026-04-23 16:47:14,851 | INFO | app_logger | 4aa6ddf5-3aad-41a6-833e-c8fff725149e | User count | total=1
2026-04-23 16:47:14,853 | INFO | app_logger | 0fcf3a3b-3e54-49d0-9ab3-2ba8d6d41346 | Fetch customers | page=1 limit=5
2026-04-23 16:47:14,853 | INFO | app_logger | 78604303-4911-41f4-a522-5f4bd4aa0dea | Fetch users | skip=0 limit=10
2026-04-23 16:47:14,855 | INFO | app_logger | N/A | Response status: 200
2026-04-23 16:47:14,855 | ERROR | app_logger | 0fcf3a3b-3e54-49d0-9ab3-2ba8d6d41346 | Fetch customers failed
Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.UndefinedTable: relation "customers" does not exist
LINE 3: FROM customers 
             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\backend\services\customer_service.py", line 169, in get_all_customers
    .all()
     ^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2711, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2864, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
           ^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\sql\elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedTable) relation "customers" does not exist
LINE 3: FROM customers 
             ^

[SQL: SELECT anon_1.customers_id AS anon_1_customers_id, anon_1.customers_name AS anon_1_customers_name, anon_1.customers_age AS anon_1_customers_age, anon_1.customers_gender AS anon_1_customers_gender, anon_1.customers_date_of_birth AS anon_1_customers_date_of_birth, anon_1.customers_email AS anon_1_customers_email, anon_1.customers_phone AS anon_1_customers_phone, anon_1.customers_alternate_phone AS anon_1_customers_alternate_phone, anon_1.customers_company AS anon_1_customers_company, anon_1.customers_job_title AS anon_1_customers_job_title, anon_1.customers_experience_years AS anon_1_customers_experience_years, anon_1.customers_customer_type AS anon_1_customers_customer_type, anon_1.customers_status AS anon_1_customers_status, anon_1.customers_created_at AS anon_1_customers_created_at, anon_1.customers_updated_at AS anon_1_customers_updated_at, anon_1.customers_notes AS anon_1_customers_notes, anon_1.customers_source AS anon_1_customers_source, addresses_1.id AS addresses_1_id, addresses_1.customer_id AS addresses_1_customer_id, addresses_1.city AS addresses_1_city, addresses_1.state AS addresses_1_state, addresses_1.pincode AS addresses_1_pincode 
FROM (SELECT customers.id AS customers_id, customers.name AS customers_name, customers.age AS customers_age, customers.gender AS customers_gender, customers.date_of_birth AS customers_date_of_birth, customers.email AS customers_email, customers.phone AS customers_phone, customers.alternate_phone AS customers_alternate_phone, customers.company AS customers_company, customers.job_title AS customers_job_title, customers.experience_years AS customers_experience_years, customers.customer_type AS customers_customer_type, customers.status AS customers_status, customers.created_at AS customers_created_at, customers.updated_at AS customers_updated_at, customers.notes AS customers_notes, customers.source AS customers_source 
FROM customers 
 LIMIT %(param_1)s OFFSET %(param_2)s) AS anon_1 LEFT OUTER JOIN addresses AS addresses_1 ON anon_1.customers_id = addresses_1.customer_id]
[parameters: {'param_1': 5, 'param_2': 0}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-04-23 16:47:14,865 | INFO | app_logger | N/A | Response status: 200
2026-04-23 16:47:14,881 | ERROR | app_logger | 0fcf3a3b-3e54-49d0-9ab3-2ba8d6d41346 | Failed to fetch customers | Status Code: 500
2026-04-23 16:47:14,883 | INFO | app_logger | N/A | Response status: 500
2026-04-23 17:13:55,152 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 17:13:55,155 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 17:13:55,158 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 17:13:55,169 | INFO | app_logger | ef607c82-896c-4408-a947-fa0620b73b4f | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 17:13:55,169 | INFO | app_logger | 837fde49-767e-48ac-91c4-2a955907f8e5 | User count API called
2026-04-23 17:13:55,169 | INFO | app_logger | c5322594-6926-4213-8fcc-c6e0860d68b9 | Fetch users API called
2026-04-23 17:13:55,169 | INFO | app_logger | ef607c82-896c-4408-a947-fa0620b73b4f | Fetch customers | page=1 limit=5
2026-04-23 17:13:55,177 | INFO | app_logger | c5322594-6926-4213-8fcc-c6e0860d68b9 | Fetch users | skip=0 limit=10
2026-04-23 17:13:55,179 | INFO | app_logger | 837fde49-767e-48ac-91c4-2a955907f8e5 | User count | total=1
2026-04-23 17:13:55,202 | INFO | app_logger | N/A | Response status: 200
2026-04-23 17:13:55,247 | ERROR | app_logger | ef607c82-896c-4408-a947-fa0620b73b4f | Fetch customers failed
Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.UndefinedTable: relation "customers" does not exist
LINE 3: FROM customers 
             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\backend\services\customer_service.py", line 169, in get_all_customers
    .all()
     ^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2711, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2864, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
           ^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\sql\elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedTable) relation "customers" does not exist
LINE 3: FROM customers 
             ^

[SQL: SELECT anon_1.customers_id AS anon_1_customers_id, anon_1.customers_name AS anon_1_customers_name, anon_1.customers_age AS anon_1_customers_age, anon_1.customers_gender AS anon_1_customers_gender, anon_1.customers_date_of_birth AS anon_1_customers_date_of_birth, anon_1.customers_email AS anon_1_customers_email, anon_1.customers_phone AS anon_1_customers_phone, anon_1.customers_alternate_phone AS anon_1_customers_alternate_phone, anon_1.customers_company AS anon_1_customers_company, anon_1.customers_job_title AS anon_1_customers_job_title, anon_1.customers_experience_years AS anon_1_customers_experience_years, anon_1.customers_customer_type AS anon_1_customers_customer_type, anon_1.customers_status AS anon_1_customers_status, anon_1.customers_created_at AS anon_1_customers_created_at, anon_1.customers_updated_at AS anon_1_customers_updated_at, anon_1.customers_notes AS anon_1_customers_notes, anon_1.customers_source AS anon_1_customers_source, addresses_1.id AS addresses_1_id, addresses_1.customer_id AS addresses_1_customer_id, addresses_1.city AS addresses_1_city, addresses_1.state AS addresses_1_state, addresses_1.pincode AS addresses_1_pincode 
FROM (SELECT customers.id AS customers_id, customers.name AS customers_name, customers.age AS customers_age, customers.gender AS customers_gender, customers.date_of_birth AS customers_date_of_birth, customers.email AS customers_email, customers.phone AS customers_phone, customers.alternate_phone AS customers_alternate_phone, customers.company AS customers_company, customers.job_title AS customers_job_title, customers.experience_years AS customers_experience_years, customers.customer_type AS customers_customer_type, customers.status AS customers_status, customers.created_at AS customers_created_at, customers.updated_at AS customers_updated_at, customers.notes AS customers_notes, customers.source AS customers_source 
FROM customers 
 LIMIT %(param_1)s OFFSET %(param_2)s) AS anon_1 LEFT OUTER JOIN addresses AS addresses_1 ON anon_1.customers_id = addresses_1.customer_id]
[parameters: {'param_1': 5, 'param_2': 0}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-04-23 17:13:55,268 | INFO | app_logger | N/A | Response status: 200
2026-04-23 17:13:55,329 | ERROR | app_logger | ef607c82-896c-4408-a947-fa0620b73b4f | Failed to fetch customers | Status Code: 500
2026-04-23 17:13:55,339 | INFO | app_logger | N/A | Response status: 500
2026-04-23 17:13:56,639 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 17:13:56,641 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 17:13:56,641 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 17:13:56,653 | INFO | app_logger | 942a4d45-4f23-4d18-b9eb-e96362d5afc9 | Fetch users API called
2026-04-23 17:13:56,655 | INFO | app_logger | 9512afef-5b35-41e5-8d65-18b98addb95b | User count API called
2026-04-23 17:13:56,656 | INFO | app_logger | 5c1a30e8-de33-4029-84d2-498b98f90c50 | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 17:13:56,656 | INFO | app_logger | 942a4d45-4f23-4d18-b9eb-e96362d5afc9 | Fetch users | skip=0 limit=10
2026-04-23 17:13:56,658 | INFO | app_logger | 5c1a30e8-de33-4029-84d2-498b98f90c50 | Fetch customers | page=1 limit=5
2026-04-23 17:13:56,658 | INFO | app_logger | 9512afef-5b35-41e5-8d65-18b98addb95b | User count | total=1
2026-04-23 17:13:56,664 | ERROR | app_logger | 5c1a30e8-de33-4029-84d2-498b98f90c50 | Fetch customers failed
Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.UndefinedTable: relation "customers" does not exist
LINE 3: FROM customers 
             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\backend\services\customer_service.py", line 169, in get_all_customers
    .all()
     ^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2711, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2864, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
           ^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\sql\elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedTable) relation "customers" does not exist
LINE 3: FROM customers 
             ^

[SQL: SELECT anon_1.customers_id AS anon_1_customers_id, anon_1.customers_name AS anon_1_customers_name, anon_1.customers_age AS anon_1_customers_age, anon_1.customers_gender AS anon_1_customers_gender, anon_1.customers_date_of_birth AS anon_1_customers_date_of_birth, anon_1.customers_email AS anon_1_customers_email, anon_1.customers_phone AS anon_1_customers_phone, anon_1.customers_alternate_phone AS anon_1_customers_alternate_phone, anon_1.customers_company AS anon_1_customers_company, anon_1.customers_job_title AS anon_1_customers_job_title, anon_1.customers_experience_years AS anon_1_customers_experience_years, anon_1.customers_customer_type AS anon_1_customers_customer_type, anon_1.customers_status AS anon_1_customers_status, anon_1.customers_created_at AS anon_1_customers_created_at, anon_1.customers_updated_at AS anon_1_customers_updated_at, anon_1.customers_notes AS anon_1_customers_notes, anon_1.customers_source AS anon_1_customers_source, addresses_1.id AS addresses_1_id, addresses_1.customer_id AS addresses_1_customer_id, addresses_1.city AS addresses_1_city, addresses_1.state AS addresses_1_state, addresses_1.pincode AS addresses_1_pincode 
FROM (SELECT customers.id AS customers_id, customers.name AS customers_name, customers.age AS customers_age, customers.gender AS customers_gender, customers.date_of_birth AS customers_date_of_birth, customers.email AS customers_email, customers.phone AS customers_phone, customers.alternate_phone AS customers_alternate_phone, customers.company AS customers_company, customers.job_title AS customers_job_title, customers.experience_years AS customers_experience_years, customers.customer_type AS customers_customer_type, customers.status AS customers_status, customers.created_at AS customers_created_at, customers.updated_at AS customers_updated_at, customers.notes AS customers_notes, customers.source AS customers_source 
FROM customers 
 LIMIT %(param_1)s OFFSET %(param_2)s) AS anon_1 LEFT OUTER JOIN addresses AS addresses_1 ON anon_1.customers_id = addresses_1.customer_id]
[parameters: {'param_1': 5, 'param_2': 0}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-04-23 17:13:56,665 | INFO | app_logger | N/A | Response status: 200
2026-04-23 17:13:56,675 | INFO | app_logger | N/A | Response status: 200
2026-04-23 17:13:56,682 | ERROR | app_logger | 5c1a30e8-de33-4029-84d2-498b98f90c50 | Failed to fetch customers | Status Code: 500
2026-04-23 17:13:56,690 | INFO | app_logger | N/A | Response status: 500
2026-04-23 17:13:57,185 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 17:13:57,185 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 17:13:57,185 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 17:13:57,195 | INFO | app_logger | fa92e79e-6aeb-4b4d-be2c-b64e127bbc75 | Fetch users API called
2026-04-23 17:13:57,197 | INFO | app_logger | 17c72940-83cc-42d0-9356-7697dc798286 | User count API called
2026-04-23 17:13:57,197 | INFO | app_logger | d12d6ffd-67a7-4dba-9fb2-cf827aaaabb2 | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 17:13:57,197 | INFO | app_logger | fa92e79e-6aeb-4b4d-be2c-b64e127bbc75 | Fetch users | skip=0 limit=10
2026-04-23 17:13:57,200 | INFO | app_logger | d12d6ffd-67a7-4dba-9fb2-cf827aaaabb2 | Fetch customers | page=1 limit=5
2026-04-23 17:13:57,200 | INFO | app_logger | 17c72940-83cc-42d0-9356-7697dc798286 | User count | total=1
2026-04-23 17:13:57,209 | INFO | app_logger | N/A | Response status: 200
2026-04-23 17:13:57,210 | ERROR | app_logger | d12d6ffd-67a7-4dba-9fb2-cf827aaaabb2 | Fetch customers failed
Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
psycopg2.errors.UndefinedTable: relation "customers" does not exist
LINE 3: FROM customers 
             ^


The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "C:\Users\User\Desktop\customer_api\backend\services\customer_service.py", line 169, in get_all_customers
    .all()
     ^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2711, in all
    return self._iter().all()  # type: ignore
           ^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\query.py", line 2864, in _iter
    result: Union[ScalarResult[_T], Result[_T]] = self.session.execute(
                                                  ^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2351, in execute
    return self._execute_internal(
           ^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\session.py", line 2249, in _execute_internal
    result: Result[Any] = compile_state_cls.orm_execute_statement(
                          ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\orm\context.py", line 306, in orm_execute_statement
    result = conn.execute(
             ^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1419, in execute
    return meth(
           ^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\sql\elements.py", line 527, in _execute_on_connection
    return connection._execute_clauseelement(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1641, in _execute_clauseelement
    ret = self._execute_context(
          ^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1846, in _execute_context
    return self._exec_single_context(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1986, in _exec_single_context
    self._handle_dbapi_exception(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 2363, in _handle_dbapi_exception
    raise sqlalchemy_exception.with_traceback(exc_info[2]) from e
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\base.py", line 1967, in _exec_single_context
    self.dialect.do_execute(
  File "C:\Users\User\Desktop\customer_api\env\Lib\site-packages\sqlalchemy\engine\default.py", line 952, in do_execute
    cursor.execute(statement, parameters)
sqlalchemy.exc.ProgrammingError: (psycopg2.errors.UndefinedTable) relation "customers" does not exist
LINE 3: FROM customers 
             ^

[SQL: SELECT anon_1.customers_id AS anon_1_customers_id, anon_1.customers_name AS anon_1_customers_name, anon_1.customers_age AS anon_1_customers_age, anon_1.customers_gender AS anon_1_customers_gender, anon_1.customers_date_of_birth AS anon_1_customers_date_of_birth, anon_1.customers_email AS anon_1_customers_email, anon_1.customers_phone AS anon_1_customers_phone, anon_1.customers_alternate_phone AS anon_1_customers_alternate_phone, anon_1.customers_company AS anon_1_customers_company, anon_1.customers_job_title AS anon_1_customers_job_title, anon_1.customers_experience_years AS anon_1_customers_experience_years, anon_1.customers_customer_type AS anon_1_customers_customer_type, anon_1.customers_status AS anon_1_customers_status, anon_1.customers_created_at AS anon_1_customers_created_at, anon_1.customers_updated_at AS anon_1_customers_updated_at, anon_1.customers_notes AS anon_1_customers_notes, anon_1.customers_source AS anon_1_customers_source, addresses_1.id AS addresses_1_id, addresses_1.customer_id AS addresses_1_customer_id, addresses_1.city AS addresses_1_city, addresses_1.state AS addresses_1_state, addresses_1.pincode AS addresses_1_pincode 
FROM (SELECT customers.id AS customers_id, customers.name AS customers_name, customers.age AS customers_age, customers.gender AS customers_gender, customers.date_of_birth AS customers_date_of_birth, customers.email AS customers_email, customers.phone AS customers_phone, customers.alternate_phone AS customers_alternate_phone, customers.company AS customers_company, customers.job_title AS customers_job_title, customers.experience_years AS customers_experience_years, customers.customer_type AS customers_customer_type, customers.status AS customers_status, customers.created_at AS customers_created_at, customers.updated_at AS customers_updated_at, customers.notes AS customers_notes, customers.source AS customers_source 
FROM customers 
 LIMIT %(param_1)s OFFSET %(param_2)s) AS anon_1 LEFT OUTER JOIN addresses AS addresses_1 ON anon_1.customers_id = addresses_1.customer_id]
[parameters: {'param_1': 5, 'param_2': 0}]
(Background on this error at: https://sqlalche.me/e/20/f405)
2026-04-23 17:13:57,219 | INFO | app_logger | N/A | Response status: 200
2026-04-23 17:13:57,232 | ERROR | app_logger | d12d6ffd-67a7-4dba-9fb2-cf827aaaabb2 | Failed to fetch customers | Status Code: 500
2026-04-23 17:13:57,235 | INFO | app_logger | N/A | Response status: 500
2026-04-23 17:13:57,353 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users
2026-04-23 17:13:57,353 | INFO | app_logger | N/A | GET http://localhost:8000/auth/users/count
2026-04-23 17:13:57,355 | INFO | app_logger | N/A | GET http://localhost:8000/customers/?page=1&limit=5
2026-04-23 17:13:57,365 | INFO | app_logger | 2ef7fc64-f295-49e2-9ebf-2375e1092c3d | User count API called
2026-04-23 17:13:57,365 | INFO | app_logger | f97761c3-4f8e-4990-b1a4-d9f99945b0c3 | Fetch customers | user=raghu@gmail.com | page=1 limit=5
2026-04-23 17:13:57,365 | INFO | app_logger | 3a92f964-ab97-4fa6-b000-c76a89471f43 | Fetch users API called
2026-04-23 17:13:57,370 | INFO | app_logger | 2ef7fc64-f295-49e2-9ebf-2375e1092c3d | User count | total=1
2026-04-23 17:13:57,370 | INFO | app_logger | f97761c3-4f8e-4990-b1a4-d9f99945b0c3 | Fetch customers | page=1 limit=5
